thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp_hand
160.225189806295,100.0,170.8142042306637,100.0,176.0214526925826,100.0,178.87559972907724,100.0,176.6216761809843,100.0,1728712036.1950989
161.09489099970418,100.0,170.68407546856855,100.0,175.9198360253692,100.0,178.79113164670636,100.0,176.9649632849556,100.0,1728712036.262544
162.38705545721504,100.0,170.6814124477354,100.0,176.0471196036449,100.0,178.69551950598046,100.0,177.0706523942363,100.0,1728712036.3326
164.64551169780202,100.0,170.62592420502125,100.0,175.9330139751568,100.0,178.29738913563554,100.0,177.4196919043648,100.0,1728712036.4000268
164.53190807023776,100.0,169.9910495018697,100.0,175.76381833652772,100.0,178.5129640452039,100.0,177.4414129699698,100.0,1728712036.4690702
165.4372294378956,100.0,169.87325023872214,100.0,175.50957074219653,100.0,178.44891370349222,100.0,177.45926092437057,100.0,1728712036.536466
164.8517871793071,100.0,170.09604358503003,100.0,175.54721359583155,100.0,178.30835523339937,100.0,177.62034969459611,100.0,1728712036.605401
153.81328655499476,85.25314621997904,169.4166027820289,100.0,174.94642817213455,100.0,177.8262562838453,100.0,178.0523506235227,100.0,1728712036.673084
150.5380386279541,72.15215451181643,169.17617402553438,100.0,175.10091167116695,100.0,177.8763463112279,100.0,178.21157430061507,100.0,1728712036.7372549
145.36484020113826,51.45936080455306,166.97304801104212,100.0,170.50347746013165,100.0,167.76234330818963,100.0,156.64092658753532,92.87929612297397,1728712036.775712
141.8745745875875,37.498298350349955,148.8927872483539,88.49484803453849,106.21739908226778,59.81468792279854,64.4353358969505,32.41661370291836,44.40394588704478,19.281275991504774,1728712036.844203
148.7745655745557,65.09826229822283,23.213924986488976,0.0,14.00202171075639,0.0,4.130091717687901,0.0,3.3028873654721282,0.0,1728712036.912108
143.49287021688423,43.97148086753691,21.378719240077356,0.0,13.193571476641715,0.0,4.114854403229007,0.0,1.416049020109502,0.0,1728712036.980879
141.17391774925017,34.69567099700066,20.06891180944276,0.0,12.50355221513847,0.0,2.317384051017927,0.0,3.252318838115711,0.0,1728712037.0495481
137.04566841042487,18.182673641699466,18.091641542044822,0.0,11.253096419961226,0.0,1.223244532544914,0.0,6.045784881285843,0.0,1728712037.1169732
136.9617903137009,17.84716125480361,18.23675131794433,0.0,11.259861302558129,0.0,1.5472289552030238,0.0,5.228848447692725,0.0,1728712037.188685
135.4122221982889,11.648888793155606,18.50670319610592,0.0,11.738439538098127,0.0,1.856144049084267,0.0,5.393674066458887,0.0,1728712037.254952
136.2414332324755,14.965732929901945,17.666163387917845,0.0,10.931104949948807,0.0,1.8932679032626791,0.0,3.956799534733835,0.0,1728712037.323136
136.073694494932,14.294777979727996,17.753042685355886,0.0,10.4249389021834,0.0,2.701904335223717,0.0,5.457937124069526,0.0,1728712037.390124
135.89696247635658,13.58784990542631,16.875272735252242,0.0,11.602060050270705,0.0,4.3867380700939025,0.0,158.16844716566976,93.88094896109493,1728712037.458946
136.3979151330271,15.591660532108447,15.249236501658448,0.0,11.884824311869954,0.0,5.7435850100440256,0.0,167.01310600349066,99.6807252481906,1728712037.5276842
134.69766535049752,8.790661401990064,14.600887228610972,0.0,11.75639628483239,0.0,5.232386916399343,0.0,167.30889915976167,99.8746879736142,1728712037.596692
133.70868462025075,4.834738481003001,14.831990826704743,0.0,11.677620444357379,0.0,5.780357697364182,0.0,167.36438920111405,99.91107488597642,1728712037.6629388
132.01757290132676,0.0,14.557797258444044,0.0,11.914475412923933,0.0,5.883676754665583,0.0,169.7353485246018,100.0,1728712037.731833
133.66658407819642,4.666336312785688,14.72780972794509,0.0,12.381754210307221,0.0,6.228233094643233,0.0,169.2941821444597,100.0,1728712037.796886
133.77076138355875,5.083045534234998,14.653733059373021,0.0,12.414463282733758,0.0,6.1735743962945255,0.0,169.20885685618154,100.0,1728712037.834507
133.90725015597027,5.6290006238810975,13.908958863342901,0.0,11.8020371207982,0.0,5.819467947286652,0.0,168.08898377056104,100.0,1728712037.903358
133.8924307033011,5.569722813204407,14.22427863659239,0.0,11.996750609790155,0.0,5.932002492254013,0.0,167.49543269010633,99.99700504269268,1728712037.969972
133.19955670138683,2.7982268055473014,13.854029838757997,0.0,11.435716215086444,0.0,5.252406493925708,0.0,167.0790837230745,99.72398932660622,1728712038.039144
134.89132616950124,9.565304678004964,13.725214036475304,0.0,11.134463297458062,0.0,5.057617418986552,0.0,166.50148785872253,99.34523794014592,1728712038.108018
134.458238963824,7.832955855295949,13.80270282972422,0.0,11.14667581514065,0.0,5.180824737219375,0.0,165.8107785510283,98.89231380395299,1728712038.174268
136.28971577151987,15.158863086079464,13.131773885641879,0.0,10.83647075477816,0.0,5.195320046206647,0.0,165.36251148986932,98.59836819007825,1728712038.244205
139.29030779570022,27.16123118280086,11.636868322833829,0.0,10.592517551239954,0.0,5.2255447188306405,0.0,165.91567379138607,98.96109756812201,1728712038.3119638
139.75494072570177,29.019762902807088,11.028050141959085,0.0,10.121563928595997,0.0,4.973578274595307,0.0,163.9582937006351,97.67756963976072,1728712038.380943
139.3544956662718,27.417982665087155,11.253205685323625,0.0,10.239721473962838,0.0,4.832494267289575,0.0,164.19197980311458,97.83080642827186,1728712038.4487438
139.5420092638341,28.168037055336413,11.65671231281752,0.0,10.641567698535631,0.0,5.51919503349504,0.0,165.4529430673374,98.65766758513928,1728712038.517487
138.41039769000452,23.64159076001806,12.124849373763004,0.0,11.035850881979727,0.0,5.766063118686525,0.0,167.06027256151452,99.71165413869805,1728712038.585797
137.99562244769396,21.982489790775844,11.985618873618742,0.0,11.05161050946033,0.0,5.662721865152969,0.0,167.65912307932032,100.0,1728712038.654277
137.75422337067954,21.01689348271816,12.428226414193663,0.0,11.376570198703227,0.0,5.873710967575302,0.0,169.39345952356,100.0,1728712038.723742
136.28362187832343,15.13448751329372,13.388548165860266,0.0,11.864368367837015,0.0,5.926957626846587,0.0,170.42100586022153,100.0,1728712038.7900832
136.7762160636492,17.104864254596805,14.070667467883982,0.0,11.808168429344555,0.0,5.277764165787224,0.0,173.66134342556109,100.0,1728712038.855192
133.054104694092,2.2164187763679593,13.693960538939743,0.0,9.911853398073838,0.0,171.80889097603887,100.0,172.00878059645234,100.0,1728712038.892927
131.6419392528381,0.0,13.684686603400037,0.0,10.379015659150374,0.0,175.78270716755947,100.0,172.75362739925563,100.0,1728712038.9607549
132.19496300341552,0.0,16.244399796550343,0.0,11.343733818460834,0.0,177.51655587024632,100.0,173.39547907226174,100.0,1728712039.030269
131.50066100456684,0.0,17.72670788612618,0.0,11.8602366856944,0.0,178.2329850002944,100.0,173.2536620532135,100.0,1728712039.09752
132.42314836524,0.0,17.68695222698305,0.0,11.694192015690469,0.0,179.14025407104756,100.0,175.07337818063354,100.0,1728712039.1661172
133.51303822667538,4.052152906701508,17.206933453841305,0.0,11.576111141836467,0.0,178.76886552611361,100.0,175.60946222696197,100.0,1728712039.235069
133.34730110508767,3.3892044203506657,15.610744833829118,0.0,11.411997538802025,0.0,174.84643845646374,100.0,177.9713177446074,100.0,1728712039.3025658
135.7556843186855,13.022737274741985,18.382435975647482,0.0,14.22240227331679,0.0,171.90252267007642,100.0,177.98727467048857,100.0,1728712039.3714108
132.56218306759658,0.24873227038631285,27.18138215060584,1.5581301075756013,173.15573308916308,100.0,175.2210704388214,100.0,178.12229750156354,100.0,1728712039.4419332
132.89919631674294,1.5967852669717786,27.033095830460596,1.452211307471854,172.84831797033777,100.0,174.1940087007504,100.0,178.73363399375322,100.0,1728712039.510498
130.13140952240911,0.0,30.764713835409104,4.117652739577932,175.04639076435615,100.0,176.7086364166342,100.0,174.26528446059484,100.0,1728712039.57686
127.5726460638828,0.0,30.586178683998973,3.990127631427838,174.07954596785066,100.0,176.08580925696089,100.0,175.5337759513154,100.0,1728712039.6443672
128.98581088275233,0.0,30.02278729577722,3.587705211269443,174.96560083509934,100.0,176.93691085413803,100.0,173.4379571802965,100.0,1728712039.713269
130.56608464438696,0.0,30.37809426072204,3.841495900515743,174.50716890094324,100.0,176.61938156432288,100.0,173.66119748562483,100.0,1728712039.7810078
128.1438442924587,0.0,163.80344941447865,99.14532101034189,175.23826557068705,100.0,175.75568845802977,100.0,177.47317216933826,100.0,1728712039.849726
118.71804573380292,0.0,160.96722715708802,97.11944796934858,175.44802574460525,100.0,176.18806343165667,100.0,174.95791495829354,100.0,1728712039.9136598
109.2589115897809,0.0,161.8934709036088,97.78105064543485,174.24437787807162,100.0,176.70471415008276,100.0,173.30883503536404,100.0,1728712039.952447
104.77571977069942,0.0,161.95246262015186,97.82318758582275,173.17510254938568,100.0,174.8555848800091,100.0,172.3064145223147,100.0,1728712040.020315
106.3094050883875,0.0,162.29145929452596,98.06532806751854,173.63363289624465,100.0,176.62948549139332,100.0,172.57795948681084,100.0,1728712040.088039
105.29167092658484,0.0,163.0434781239718,98.60248437426556,174.15265577446544,100.0,177.01154926667976,100.0,172.59758915920455,100.0,1728712040.155849
103.43704608864272,0.0,163.14471263982026,98.67479474272875,173.09655995511702,100.0,174.4333854028749,100.0,174.13621880990559,100.0,1728712040.2260191
148.78574206900737,65.14296827602948,165.54039827511815,100.0,172.57067619358205,100.0,175.71729592368246,100.0,174.6386134315398,100.0,1728712040.292539
164.72005187583775,100.0,165.1554652830243,100.0,172.4538041569192,100.0,175.65275162908608,100.0,176.1975449608454,100.0,1728712040.361519
171.26996294459502,100.0,165.8281541757324,100.0,173.8164173756987,100.0,175.8203763296787,100.0,177.20560486767258,100.0,1728712040.428994
175.4444783207062,100.0,166.5065901238491,100.0,173.7303744835804,100.0,176.0899127921234,100.0,177.95824465949792,100.0,1728712040.4984572
176.82232964752274,100.0,166.57831904664093,100.0,174.21047622583987,100.0,176.4517654089166,100.0,176.81178714541846,100.0,1728712040.5684109
177.92104301160694,100.0,167.59642997575943,100.0,175.16474481198625,100.0,177.14809482005887,100.0,177.03904338100497,100.0,1728712040.6356301
177.34068551830052,100.0,168.0005539466452,100.0,174.7945613861356,100.0,177.00581275935704,100.0,176.88623182170784,100.0,1728712040.703342
179.2007477205782,100.0,166.6380349842232,100.0,174.1384742206439,100.0,174.2631610580702,100.0,178.15899458824984,100.0,1728712040.771225
178.1556965926451,100.0,164.9488546663325,99.96346761880892,171.44763180791713,100.0,20.1721441281263,3.391569920082819,18.234872947271302,2.1212281621451163,1728712040.838856
170.08315122131782,100.0,162.50519125479263,98.21799375342331,19.604084314716047,3.0190716817810146,14.682078924487424,0.0,12.318571997260115,0.0,1728712040.906336
161.01148255141482,100.0,161.5019480662119,97.50139147586565,17.784863818651296,1.8261402089516692,11.548657046743656,0.0,9.04719356841162,0.0,1728712040.972341
158.20755819829515,100.0,164.60722818225818,99.71944870161299,18.612295772771176,2.368718539522083,9.271142845098268,0.0,6.918193520021601,0.0,1728712041.01097
157.17070196055846,98.68280784223384,21.5281161528972,0.0,14.906606642836305,0.0,6.4073435288466785,0.0,2.015636244466184,0.0,1728712041.078398
149.55747430959104,68.22989723836417,19.088581869093844,0.0,11.908879083295913,0.0,2.8512652447919735,0.0,2.5828233656874984,0.0,1728712041.14726
141.5709979372129,36.28399174885158,16.68144950796738,0.0,8.969734716667604,0.0,4.1265544330206385,0.0,5.43781345603353,0.0,1728712041.215661
140.0516894178099,30.206757671239643,17.40603527906024,0.0,8.703678763907444,0.0,5.4132152906721345,0.0,6.313281841443658,0.0,1728712041.283228
140.02029425534462,30.08117702137849,16.342038068042914,0.0,6.975619424268368,0.0,7.588695695979864,0.0,7.787931671568355,0.0,1728712041.352134
142.00561604177489,38.02246416709954,15.472350152046966,0.0,5.369492779308293,0.0,9.068988243167404,0.0,8.93882602467574,0.0,1728712041.419749
146.3193846491053,55.2775385964212,14.996591772631163,0.0,5.1291120030246065,0.0,9.578363108083192,0.0,9.239752611239343,0.0,1728712041.488466
147.651196111899,60.604784447595996,16.58227498608076,0.0,6.647438629793319,0.0,9.446070365253206,0.0,8.915308571960606,0.0,1728712041.556391
144.59677612265438,48.3871044906175,17.37294919277563,0.0,6.505970699898389,0.0,11.719997250230184,0.0,9.525220057741254,0.0,1728712041.624307
146.76175554484746,57.04702217938984,161.98779861274008,97.84842758052864,8.340692562714667,0.0,4.008076124760353,0.0,1.2220137476715762,0.0,1728712041.6925938
148.67094067508478,64.68376270033912,161.20274727155018,97.28767662253584,9.573104216053235,0.0,3.803719161884802,0.0,1.9784580849339783,0.0,1728712041.7619042
150.5389419460916,72.15576778436639,161.03910442702974,97.17078887644982,11.381794157340574,0.0,4.735837929675925,0.0,2.069597436403267,0.0,1728712041.831337
151.09910818555,74.39643274219998,161.28108936138744,97.34363525813389,13.344671637856761,0.0,5.242390354845332,0.0,2.840193863785563,0.0,1728712041.898894
151.522125745076,76.08850298030404,161.38570575915807,97.41836125654147,15.642603596470886,0.4213794075218926,6.308431111322771,0.0,3.7322116518539903,0.0,1728712041.967307
152.48103497522658,79.92413990090631,161.43556843001352,97.45397745000966,16.076820318210185,0.7061116840722524,6.536588533967426,0.0,4.284137245041973,0.0,1728712042.030169
152.70920590633003,80.83682362532011,161.80511100648516,97.71793643320369,17.52009609334412,1.6525220284223727,6.947208842369398,0.0,4.264882302501736,0.0,1728712042.0690958
153.2592983459839,83.03719338393557,163.21153238010945,98.72252312864961,17.311653767016118,1.5158385357482742,6.09646336891117,0.0,3.4027029581349564,0.0,1728712042.136371
153.84838589384887,85.39354357539548,164.98285381131888,99.98775272237063,13.613875340458359,0.0,4.177793607197236,0.0,2.255191409372228,0.0,1728712042.205461
150.18739605600717,70.7495842240287,21.240529504636367,0.0,13.42284128254478,0.0,3.217776790004717,0.0,1.1303980860923986,0.0,1728712042.274529
143.57819750481679,44.31279001926714,21.77197124862591,0.0,14.833579068533398,0.0,4.422489971734833,0.0,1.547728432056137,0.0,1728712042.343081
134.82319792202568,9.292791688102739,21.22548076483985,0.0,13.910324801899131,0.0,4.542154380694797,0.0,1.5147841166602514,0.0,1728712042.411499
136.42665239210876,15.706609568435056,20.677982374598894,0.0,12.47656219993447,0.0,3.184517995609803,0.0,0.48590453359272895,0.0,1728712042.4780989
136.2936563568601,15.174625427440446,22.769284243387776,0.0,13.814372009073972,0.0,4.498806848996341,0.0,1.3179271185576182,0.0,1728712042.548458
136.41218467280635,15.64873869122539,22.46657948882787,0.0,14.232599393524087,0.0,4.640266733694837,0.0,1.8090993690659523,0.0,1728712042.615254
135.97634711307677,13.90538845230708,21.78271515328541,0.0,13.874457887148452,0.0,4.16265985111356,0.0,1.347504967540131,0.0,1728712042.683181
134.89020588322168,9.56082353288673,21.97144890025049,0.0,14.006233807901264,0.0,4.578459115748994,0.0,2.2962321373777512,0.0,1728712042.751719
134.79126457744206,9.165058309768256,20.952131825492465,0.0,13.313304057754632,0.0,4.097079201210393,0.0,1.3202296392322446,0.0,1728712042.819148
134.7426298734296,8.97051949371837,21.05204331970206,0.0,13.738260519384966,0.0,4.38185586185897,0.0,2.0686995166595725,0.0,1728712042.8881888
136.4803625764951,15.921450305980441,21.15961479739511,0.0,14.020342979469955,0.0,4.563300248511434,0.0,2.162595254571904,0.0,1728712042.957243
135.69674993987059,12.786999759482342,21.480788638254747,0.0,14.650551217794328,0.0,4.4764148535685555,0.0,1.9861994751126482,0.0,1728712043.02504
137.4724019006834,19.889607602733577,23.217359933848943,0.0,16.103106589145366,0.7233485830461415,4.867002488421855,0.0,2.5762883259884024,0.0,1728712043.088544
137.01659808981555,18.06639235926218,25.140796157404374,0.10056868386026709,16.9090574511904,1.251840951600262,5.94535680391291,0.0,3.4598872502888582,0.0,1728712043.128729
