timestamp,thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1728444809.486987,160.09473094243273,100.0,165.86580318313148,100.0,170.94972004758174,100.0,172.03724872838458,100.0,178.23348978985092,100.0,-7.135358810424805,4.949392795562744,-7.245908737182617,-33.28340148925781,-65.42942810058594,-67.11209106445312,-41.102725982666016,55.24213409423828
1728444809.571693,163.16917896089947,100.0,166.35141740103683,100.0,171.71858965892568,100.0,172.7902996685741,100.0,178.31902306397555,100.0,-7.778729438781738,-2.210305690765381,-17.556760787963867,-36.04928970336914,-51.54888916015625,-38.3802375793457,17.677860260009766,90.12162780761719
1728444809.65379,169.7615018228844,100.0,166.2998423075878,100.0,171.70221862569502,100.0,172.66355946296937,100.0,178.2112389469661,100.0,-8.363484382629395,-7.684359073638916,-29.903345108032227,-53.09415817260742,-27.383798599243164,41.89704513549805,72.10540771484375,100.40848541259766
1728444809.739626,170.694890865571,100.0,166.1264253687204,100.0,171.44836753778236,100.0,172.52343794922564,100.0,178.2325805491444,100.0,-9.443611145019531,-12.11534309387207,-40.76680374145508,-60.8680534362793,-17.080245971679688,61.76947784423828,102.3058090209961,20.62298583984375
1728444809.824258,169.59641517597373,100.0,165.94836748622177,100.0,171.03487475113747,100.0,172.41347034725757,100.0,178.10608845011282,100.0,-9.320165634155273,-20.596038818359375,-44.234371185302734,-24.196237564086914,60.87716293334961,56.4607048034668,-40.017333984375,-48.05227279663086
1728444809.908031,170.10082203009011,100.0,165.5783568772285,100.0,170.80140994488607,100.0,172.24862463821174,100.0,178.1239740272798,100.0,-9.478252410888672,-24.177871704101562,-38.324398040771484,8.59131908416748,69.2025375366211,38.62350845336914,-51.941444396972656,-88.96572875976562
1728444809.995479,168.87835878195426,100.0,166.3867341834482,100.0,171.46275220452586,100.0,172.86028229255254,100.0,178.87670402137707,100.0,-10.387807846069336,-26.761568069458008,-21.3508358001709,29.18897247314453,55.91492462158203,2.618755578994751,-41.44181442260742,-26.648574829101562
1728444810.081743,167.02873663932616,100.0,166.38599785299363,100.0,171.49567103336807,100.0,172.90026317077908,100.0,178.6450799018265,100.0,-9.895893096923828,-27.865446090698242,-12.668012619018555,48.1363639831543,33.29892349243164,-43.27317810058594,3.1390891075134277,95.8883056640625
1728444810.1659148,164.310538733249,100.0,166.5623123413019,100.0,171.63444995608614,100.0,172.8747897325001,100.0,178.63371196033435,100.0,-10.458189010620117,-28.36190414428711,-4.668135643005371,60.64912033081055,10.565766334533691,-76.58068084716797,46.654354095458984,179.46054077148438
1728444810.2492201,161.82828968665035,100.0,166.77080216038442,100.0,171.87027032145707,100.0,173.05483949298747,100.0,178.69201870624792,100.0,-9.753073692321777,-26.82899284362793,11.910415649414062,50.763309478759766,-54.196876525878906,-33.37626647949219,69.2633056640625,-41.64347839355469
1728444810.335417,161.36745372937423,100.0,166.70850007823276,100.0,171.82817522855916,100.0,172.90818908310055,100.0,178.49518381158063,100.0,-9.061134338378906,-21.565080642700195,27.953733444213867,36.92799377441406,-81.09852600097656,10.586657524108887,78.13484191894531,-49.55271911621094
1728444810.4194071,160.25980891281594,100.0,166.59285500428376,100.0,171.94286859205187,100.0,173.37517373754426,100.0,178.76827520177685,100.0,-7.843288421630859,-11.27039623260498,34.2255973815918,-1.1823703050613403,-59.85231018066406,42.693416595458984,17.032508850097656,-37.24087905883789
1728444810.5041568,160.3706445069894,100.0,166.84767010243547,100.0,171.8901478791396,100.0,172.84946283543735,100.0,178.2446454460901,100.0,-7.507870674133301,-10.505197525024414,37.846744537353516,-32.05126190185547,-31.46821403503418,77.05303955078125,-80.53105926513672,36.743629455566406
1728444810.588843,160.86614047997884,100.0,166.56426248137228,100.0,172.23796847432448,100.0,173.67438408401017,100.0,178.98298320100974,100.0,-6.858155250549316,-5.2672576904296875,45.150428771972656,-42.901248931884766,-3.1397483348846436,91.48065185546875,-103.07842254638672,111.32482147216797
1728444810.675325,162.4492703106056,100.0,166.81343882733782,100.0,172.02564646535063,100.0,173.4042758075897,100.0,178.98117670236763,100.0,-6.13140344619751,2.734633445739746,31.674640655517578,-64.0670394897461,48.217437744140625,-21.735471725463867,-66.25665283203125,136.4437713623047
1728444810.759647,161.29663811142157,100.0,166.748152016371,100.0,171.89314184996607,100.0,173.28154977459985,100.0,178.91665830856283,100.0,-5.184191703796387,11.164050102233887,20.475872039794922,-61.765865325927734,69.2366943359375,-70.25032043457031,23.349075317382812,19.64191246032715
1728444810.843551,163.29119129344707,100.0,166.76487090496582,100.0,171.7078907112987,100.0,172.9762980095799,100.0,178.91967895492857,100.0,-3.6663713455200195,16.533226013183594,3.3619887828826904,-43.61925506591797,49.506004333496094,-98.13788604736328,70.38899230957031,-99.7032241821289
1728444810.9300559,161.59063068570876,100.0,166.86731866468412,100.0,172.0426333382522,100.0,173.23700558810205,100.0,179.13383678987162,100.0,-2.129807949066162,22.081968307495117,-14.012971878051758,-2.717118501663208,27.69986343383789,-64.73987579345703,52.38885498046875,-135.8111114501953
1728444811.012513,162.18843264212845,100.0,166.9397032159369,100.0,172.00312261425918,100.0,173.36691757191028,100.0,179.13147273303844,100.0,-1.1375221014022827,25.637310028076172,-23.15003776550293,22.067514419555664,-4.712625503540039,2.2615084648132324,17.99046516418457,-106.79429626464844
1728444811.098925,154.06995381180573,86.0,166.687409433029,100.0,171.7992584204083,100.0,173.1571011739873,100.0,178.8611514065485,100.0,-0.5021235942840576,27.081647872924805,-30.966062545776367,34.26089096069336,-40.188697814941406,46.28725051879883,-39.59623718261719,-59.17969512939453
1728444811.184153,135.4181175516677,11.0,166.50385291416129,100.0,171.0819138697603,100.0,172.64989938861856,100.0,178.59836193426327,100.0,0.9013352990150452,30.156723022460938,-43.78458786010742,62.08762741088867,-84.62593841552734,100.55229949951172,-89.61311340332031,20.569658279418945
1728444811.2713401,122.06125111429515,0.0,166.5944622669909,100.0,171.8411396721241,100.0,171.83223621633772,100.0,177.487275416725,100.0,2.7001938819885254,27.330413818359375,-37.79058074951172,62.731605529785156,-52.40354919433594,61.7714729309082,-82.6683349609375,121.49305725097656
1728444811.354659,121.81080913753398,0.0,166.60859073818943,100.0,170.75849514496153,100.0,171.18384739774822,100.0,176.12675268695455,100.0,3.9654107093811035,23.121713638305664,-30.94243812561035,30.8798770904541,-26.422771453857422,11.481709480285645,-11.051506996154785,-8.410304069519043
1728444811.439811,119.51845196052253,0.0,166.76249674797907,100.0,171.03156166172903,100.0,170.91500367829747,100.0,175.3382878878018,100.0,4.918031215667725,16.40525245666504,-22.033414840698242,20.02737808227539,17.527000427246094,-48.532840728759766,91.1963882446289,-114.97093200683594
1728444811.524748,119.35790695653367,0.0,167.0042028899582,100.0,171.43949778093565,100.0,171.38537573628568,100.0,175.56106207689805,100.0,5.64169454574585,15.797450065612793,-18.512168884277344,1.3691372871398926,33.672000885009766,-84.62479400634766,108.87838745117188,-113.61529541015625
1728444811.609254,120.06697000219494,0.0,167.01185243482564,100.0,171.26393328252294,100.0,171.09998638904332,100.0,175.38795325471224,100.0,6.82838249206543,4.822221279144287,7.068865776062012,-38.98157501220703,57.95881271362305,-47.11829376220703,44.82182693481445,5.458583831787109
1728444811.695852,122.30421928238067,0.0,166.32221622841993,100.0,170.7903808418867,100.0,171.3239704072429,100.0,176.48440592111774,100.0,7.903781890869141,0.0018969048978760839,21.592426300048828,-60.634979248046875,82.76880645751953,-17.645776748657227,-41.40190505981445,43.39962387084961
1728444811.777129,141.4433448681283,35.0,165.80527229001822,100.0,170.61877546689695,100.0,171.43867002181148,100.0,177.29488519179856,100.0,8.103672981262207,-6.565069198608398,32.400718688964844,-51.79558181762695,38.115013122558594,26.4708251953125,-72.28993225097656,52.402793884277344
1728444811.863347,156.20717787098232,94.0,166.25288997835366,100.0,171.63451788359177,100.0,171.92158311689468,100.0,177.86778311468484,100.0,9.55454158782959,-14.906990051269531,36.863216400146484,-32.47756576538086,1.172767996788025,61.31883239746094,-42.60813903808594,51.98007583618164
1728444811.951381,162.51549873624398,100.0,166.8834472527253,100.0,172.51674186151286,100.0,173.0675456036836,100.0,179.30205633490502,100.0,9.302162170410156,-18.268592834472656,39.64608383178711,-28.50023078918457,-47.41285705566406,66.63472747802734,3.304741859436035,-33.1696891784668
1728444812.034698,167.307812827337,100.0,167.17086712161526,100.0,172.21692432152074,100.0,172.284919320419,100.0,178.82590420830695,100.0,9.691790580749512,-23.526121139526367,42.924591064453125,-7.020992755889893,-69.83429718017578,64.7362060546875,64.5489273071289,-176.02281188964844
1728444812.11877,167.55868189492088,100.0,167.00238135997907,100.0,171.8549874792363,100.0,172.12741677625482,100.0,178.44506990910122,100.0,10.538128852844238,-29.049604415893555,35.34033203125,32.596187591552734,-55.787086486816406,-38.468387603759766,68.72227478027344,21.629302978515625
1728444812.204389,166.18973476482336,100.0,167.0458890761997,100.0,171.87267249634218,100.0,172.2066694986543,100.0,178.6415739899602,100.0,9.787017822265625,-27.873441696166992,16.068153381347656,44.30622100830078,-44.411903381347656,-70.27418518066406,39.1161003112793,132.09605407714844
1728444812.288434,165.52309815187442,100.0,167.05626737668752,100.0,171.93543088006956,100.0,172.06971580735467,100.0,178.5416100256331,100.0,9.145301818847656,-25.12904930114746,-2.192079782485962,46.967105865478516,9.851500511169434,-53.493289947509766,-6.9584736824035645,97.7826156616211
1728444812.373466,164.64958408503057,100.0,166.97805654734515,100.0,171.87666007959203,100.0,171.97130379394665,100.0,178.65027068563145,100.0,10.154565811157227,-23.764219284057617,-15.028853416442871,52.14865493774414,42.522132873535156,-19.839643478393555,-59.020851135253906,11.095510482788086
1728444812.459559,164.74002163899522,100.0,166.90248002349608,100.0,171.95954714896112,100.0,172.36763463737518,100.0,178.62019198699903,100.0,9.0755033493042,-22.2044734954834,-28.64407730102539,35.63119888305664,64.31839752197266,-12.706735610961914,-108.95150756835938,-76.28131866455078
1728444812.544699,164.86644390219985,100.0,167.13429121033735,100.0,172.09950117001452,100.0,172.66904180099783,100.0,178.82579519295064,100.0,9.219386100769043,-17.90580940246582,-42.119319915771484,-0.5944468379020691,60.889007568359375,84.31211853027344,25.14090919494629,-17.3194637298584
1728444812.631088,164.06335911373247,100.0,167.06977427233218,100.0,172.10939471650067,100.0,172.70293667093563,100.0,178.8322022162557,100.0,7.771838188171387,-9.306912422180176,-41.891849517822266,-22.006629943847656,48.02920913696289,74.21308135986328,64.44827270507812,-8.81641674041748
1728444812.715646,163.0636375429021,100.0,166.7535203706401,100.0,172.0243074812045,100.0,172.60782852784592,100.0,178.64879221673672,100.0,6.349132537841797,-0.6713253259658813,-36.88591384887695,-37.83058547973633,-7.597189903259277,35.70846176147461,36.607452392578125,19.35665512084961
1728444812.8006358,163.42543807011847,100.0,166.937985856629,100.0,171.8842745395584,100.0,172.47731172868396,100.0,178.52035898645994,100.0,5.807580947875977,4.167471408843994,-33.14176559448242,-57.16962432861328,-44.15214538574219,-27.0181941986084,45.80872344970703,92.51702117919922
1728444812.884792,163.75116898265586,100.0,167.0768514937801,100.0,171.86784491541195,100.0,172.21126849880253,100.0,178.45734194713933,100.0,5.373520374298096,8.493205070495605,-29.683208465576172,-58.45364761352539,-69.9648666381836,-47.30964279174805,14.244391441345215,77.60218048095703
1728444812.972161,163.20071018254882,100.0,166.903334844977,100.0,171.83218959311634,100.0,172.563454825781,100.0,178.60058779690192,100.0,3.982720375061035,16.661521911621094,-4.661360263824463,-42.434112548828125,-68.2364730834961,-66.504638671875,-67.67842864990234,-34.73344039916992
1728444813.053878,163.8731969310932,100.0,166.86440291700058,100.0,171.72489152272985,100.0,172.1296757825,100.0,178.5126911528269,100.0,2.707824468612671,21.022687911987305,12.003302574157715,-3.432976722717285,-26.822431564331055,-47.64368438720703,-59.1828498840332,-16.932498931884766
1728444813.1376,162.84194163523833,100.0,166.71522552004524,100.0,171.88948660564782,100.0,172.4988534893497,100.0,178.58397327870492,100.0,1.1346235275268555,24.936931610107422,28.207231521606445,16.391904830932617,4.54779577255249,-22.995670318603516,-21.828401565551758,-55.99281311035156
1728444813.226176,162.7849478674042,100.0,166.64455893012567,100.0,171.59979464651744,100.0,172.41906438480567,100.0,178.54110336291043,100.0,-0.36556994915008545,25.07415199279785,34.96052169799805,46.42662048339844,42.12554931640625,28.9351806640625,-13.437630653381348,52.87568283081055
1728444813.3097448,163.17688761346724,100.0,166.73512101185517,100.0,171.67791313060266,100.0,172.37889408718115,100.0,178.588736239207,100.0,-1.3141913414001465,26.195388793945312,42.741363525390625,54.1414680480957,76.27352142333984,75.46221923828125,100.25874328613281,184.49237060546875
1728444813.3938859,162.7905024509128,100.0,166.7410169171145,100.0,171.722853228273,100.0,172.4206254353671,100.0,178.4979097282424,100.0,-2.1446099281311035,27.783184051513672,44.86389923095703,59.28577423095703,84.3175048828125,86.29788970947266,76.98249816894531,236.788330078125
1728444813.479092,161.81948627412743,100.0,166.60633002494342,100.0,171.5366192553647,100.0,172.23954818488548,100.0,178.4084253399709,100.0,-3.6932647228240967,25.246156692504883,41.018463134765625,44.49379348754883,21.772533416748047,2.0821685791015625,-21.600921630859375,-75.89022064208984
1728444813.563374,161.68032724088923,100.0,166.855697403863,100.0,171.7090088508692,100.0,172.31552795399497,100.0,178.45798410196795,100.0,-4.782993793487549,19.60664176940918,26.897035598754883,15.371548652648926,-23.572439193725586,-69.19906616210938,-102.62788391113281,-121.3854751586914
1728444813.649151,161.29680550299668,100.0,166.82769361149707,100.0,171.82847708472795,100.0,172.45596739549134,100.0,178.52892009303412,100.0,-5.95702600479126,13.691155433654785,14.336647033691406,-3.191812753677368,-52.04179763793945,-84.4156265258789,-107.27082061767578,-216.98406982421875
1728444813.733367,161.46320915648622,100.0,166.7584224897516,100.0,171.98624265723532,100.0,172.81664543377946,100.0,178.7515399048136,100.0,-6.965076923370361,5.5994744300842285,-6.571583271026611,-41.00189971923828,-62.66117858886719,-57.20900344848633,-37.787200927734375,-124.57482147216797
1728444813.8193128,160.74004698499385,100.0,166.79162971208595,100.0,171.9905638131925,100.0,172.62950269141675,100.0,178.66320825015106,100.0,-8.093952178955078,0.41569286584854126,-21.940372467041016,-56.6593132019043,-57.12471008300781,-14.926087379455566,59.92433166503906,12.732048988342285
1728444813.904021,157.91735813140969,100.0,166.78834571304282,100.0,172.02040577113524,100.0,172.58665647208238,100.0,178.59662089957925,100.0,-8.137232780456543,-3.188915252685547,-32.287803649902344,-58.00054931640625,-52.401641845703125,14.279045104980469,131.5080108642578,156.93907165527344
1728444813.988653,153.1655445632342,82.0,166.4945245172981,100.0,171.79229405700582,100.0,172.42713764750653,100.0,178.42560550529993,100.0,-8.952372550964355,-13.602978706359863,-48.59684753417969,-45.84593200683594,13.392970085144043,88.97634887695312,114.28076171875,1.5669327974319458
1728444814.074039,151.07513227353164,74.0,166.63412245008965,100.0,171.9093232718456,100.0,172.47771832821329,100.0,178.22455582542176,100.0,-9.913590431213379,-21.04606056213379,-42.570621490478516,-21.975860595703125,44.70121765136719,100.05522155761719,35.857295989990234,-196.97186279296875
1728444814.15771,150.34991694491734,71.0,166.90939970734502,100.0,172.02911925018518,100.0,172.86912922142096,100.0,178.1737503896953,100.0,-9.74720287322998,-24.492155075073242,-36.224388122558594,2.817404270172119,46.57673645019531,36.876861572265625,-13.679777145385742,-40.07124328613281
